ID,lat,lon,cluster,avg_rain_q1,avg_rain_q2,avg_rain_q3,avg_rain_q4,avg_temp_q1,avg_temp_q2,avg_temp_q3,avg_temp_q4,rank
1222334484.0,27.597269,-81.510807,3,70.7503448275862,209.618275862069,96.4865517241379,32.75375,31.1653545666667,32.0931762,28.2440944,23.6570428888889,3
1222334486.0,27.30132,-81.355342,0,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556,1
1222334487.0,27.5880511,-81.490516,3,70.7503448275862,209.618275862069,96.4865517241379,32.75375,31.1653545666667,32.0931762,28.2440944,23.6570428888889,3
1222334488.0,28.03993,-82.446232,3,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,3
1222334489.0,27.8494538,-82.3668658,3,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383,3
1222334490.0,28.025393,-82.6195157,3,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197,3
1222334491.0,27.929112,-82.302047,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334492.0,27.929112,-82.302047,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334493.0,27.929861,-82.366892,3,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207,3
1222334494.0,27.7930533,-82.3819276,3,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383,3
1222334495.0,27.8926508,-82.3217459,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334496.0,27.89784,-82.247531,3,75.5996551724138,221.042068965517,104.548965517241,50.5722222222222,29.7139108333333,30.6601048666667,27.2887139666667,22.0433074,3
1222334497.0,27.8485,-82.174422,3,74.4862068965517,224.577931034483,105.434827586207,59.576,29.5301838,30.7453162413793,27.3162729333333,22.1259841,3
1222334498.0,28.03487,-82.483912,3,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105,3
1222334499.0,27.984911,-82.422411,3,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,3
1222334500.0,27.895372,-82.368657,3,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207,3
1222334501.0,28.106021,-82.531992,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334502.0,28.065401,-82.563192,3,80.3858620689655,230.048,116.435,58.3122222222222,31.7257217666667,33.4822157241379,29.4107610333333,23.2283462,3
1222334503.0,27.8351,-82.379692,3,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383,3
1222334504.0,28.069394,-82.477835,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334505.0,27.888581,-82.310352,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334506.0,27.84906,-82.233102,3,74.4862068965517,224.577931034483,105.434827586207,59.576,29.5301838,30.7453162413793,27.3162729333333,22.1259841,3
1222334507.0,27.915851,-82.272422,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334508.0,27.842801,-82.219242,3,74.4862068965517,224.577931034483,105.434827586207,59.576,29.5301838,30.7453162413793,27.3162729333333,22.1259841,3
1222334509.0,27.898001,-82.294052,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334510.0,27.91621,-82.307972,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334511.0,27.849976,-82.25855,3,74.8920689655172,232.037,107.716551724138,51.2488888888889,31.1194224333333,32.0564307333333,28.3175855,22.6496068,3
1222334512.0,28.06682587,-82.47811127,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334513.0,28.079381,-82.559932,3,80.3858620689655,230.048,116.435,58.3122222222222,31.7257217666667,33.4822157241379,29.4107610333333,23.2283462,3
1222334514.0,28.01067,-82.449931,3,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,3
1222334515.0,27.893591,-82.262591,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334516.0,28.01913,-82.621661,3,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197,3
1222334517.0,27.881321,-82.328902,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334518.0,27.770401,-82.369851,3,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383,3
1222334519.0,28.10978,-82.529672,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334520.0,27.907711,-82.294002,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334521.0,28.082221,-82.458082,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334522.0,27.851701,-82.206832,3,75.5996551724138,221.042068965517,104.548965517241,50.5722222222222,29.7139108333333,30.6601048666667,27.2887139666667,22.0433074,3
1222334523.0,27.95477,-82.277611,3,78.2234482758621,221.704482758621,106.694827586207,51.6233333333333,31.128609,32.6459408275862,28.7677168,22.4566927,3
1222334524.0,27.85309,-82.254252,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334525.0,27.9205686,-82.3683595,3,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207,3
1222334526.0,27.940981,-82.385452,3,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207,3
1222334527.0,27.9331523,-82.278591,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334528.0,27.85965,-82.203681,3,75.5996551724138,221.042068965517,104.548965517241,50.5722222222222,29.7139108333333,30.6601048666667,27.2887139666667,22.0433074,3
1222334529.0,28.04539,-82.541842,3,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105,3
1222334530.0,27.939531,-82.493332,3,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663,3
1222334531.0,28.084791,-82.535971,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334532.0,27.9701909,-82.3784325,3,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,3
1222334533.0,28.171251,-82.392278,3,80.6989655172414,227.411333333333,113.570333333333,55.6011111111111,28.8228346666667,30.5223096666667,27.1509185,21.437008,3
1222334534.0,28.0965033,-82.5068397,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334535.0,28.084475,-82.411546,3,78.5972413793103,230.467666666667,107.091034482759,54.2355555555556,29.6587928,31.3250065862069,27.7020996666667,21.7952757,3
1222334536.0,28.02181,-82.484326,3,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105,3
1222334537.0,28.170511,-82.357121,3,80.6989655172414,227.411333333333,113.570333333333,55.6011111111111,28.8228346666667,30.5223096666667,27.1509185,21.437008,3
1222334538.0,28.0888523,-82.4769256,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334539.0,27.89824,-82.318551,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334540.0,27.890821,-82.485711,3,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663,3
1222334541.0,27.99789,-82.437412,3,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,3
1222334542.0,28.05099,-82.464332,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334543.0,27.96101,-82.491172,3,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105,3
1222334544.0,28.076021,-82.451282,3,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,3
1222334545.0,28.0147636,-82.3946354,3,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,3
1222334546.0,28.14464569,-82.35604095,3,78.5972413793103,230.467666666667,107.091034482759,54.2355555555556,29.6587928,31.3250065862069,27.7020996666667,21.7952757,3
1222334547.0,27.82893,-82.328451,3,74.8920689655172,232.037,107.716551724138,51.2488888888889,31.1194224333333,32.0564307333333,28.3175855,22.6496068,3
1222334548.0,27.893631,-82.277731,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334549.0,27.96206665,-82.42110443,3,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,3
1222334550.0,27.8807218,-82.3296389,3,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,3
1222334551.0,28.016171,-82.457492,3,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105,3
1222334552.0,28.017901,-82.12379,3,75.5410344827586,217.075517241379,105.153103448276,62.146,30.5314962,31.5435784827586,27.9501312666667,22.3740157,3
1222334559.0,27.7692037,-80.6045253,0,59.295,186.429285714286,110.512413793103,47.8877777777778,29.6587927333333,30.86614175,27.0958007,23.0752404444444,1
1222334570.0,30.9564503,-85.5173885,2,116.782333333333,146.425555555556,89.359,139.608,27.0590549,30.2854330357143,25.5524933666667,16.0629919,0
1222334571.0,30.719493,-85.078972,2,112.570344827586,156.888148148148,94.636,131.796,26.7742782333333,30.2191598666667,25.4606300333333,16.66929105,0
1222334572.0,28.913667,-81.674971,0,94.1,202.685862068966,97.875,52.6511111111111,28.7217847,30.5738943846154,26.4619423,20.5275588,1
1222334574.0,28.828911,-81.881922,0,91.213,205.056896551724,103.475172413793,52.9044444444444,27.3530183666667,29.4842518666667,25.8097112666667,19.7007871,1
1222334575.0,28.8568633,-81.9065422,0,93.6766666666667,202.967586206897,102.794137931034,54.7688888888889,26.7467192333333,29.3923885,25.3871392333333,19.3976375,1
1222334578.0,28.837411,-81.68917,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222334579.0,28.8283054,-81.6826437,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222334580.0,28.8235912,-81.6882521,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222334581.0,28.5537794,-81.8455313,3,79.4548275862069,209.857931034483,101.509655172414,50.0955555555556,29.6771653,31.9553807,27.7755906666667,21.492126,3
1222334582.0,28.8297097,-81.6905124,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222334584.0,28.815611,-81.879971,0,91.213,205.056896551724,103.475172413793,52.9044444444444,27.3530183666667,29.4842518666667,25.8097112666667,19.7007871,1
1222334586.0,28.571501,-81.883542,0,81.5996551724138,206.728275862069,100.594482758621,50.2622222222222,29.1811025,30.9816273666667,27.0866141,21.271653,1
1222334588.0,28.494891,-81.785532,0,77.2596551724138,206.569655172414,98.62,61.113,28.7769029333333,30.0078739,26.5629922,21.0236221,1
1222334589.0,28.80336,-81.592811,3,89.831,200.441724137931,104.391034482759,50.8788888888889,30.0905512,31.6154856,27.2152231333333,21.5472438,3
1222334590.0,28.8259609,-81.9189088,0,91.213,205.056896551724,103.475172413793,52.9044444444444,27.3530183666667,29.4842518666667,25.8097112666667,19.7007871,1
1222334591.0,28.410431,-81.698822,3,74.7758620689655,204.079655172414,97.2962068965517,59.847,29.7506563333333,31.3725224827586,27.6102362,21.7677166,3
1222334592.0,28.859571,-81.525512,0,90.449,197.548571428571,104.14724137931,50.4233333333333,26.9304464333333,29.272966,25.4790025333333,20.0314959,1
1222334593.0,28.815041,-81.549921,0,89.0256666666667,197.000344827586,103.090689655172,50.3022222222222,27.2244095,30.0420850344828,25.7821523333333,20.3622044,1
1222334594.0,28.99648,-81.543181,0,94.112,192.196206896552,104.321379310345,51.5611111111111,27.0682415333333,29.0249343666667,25.4973753,20.0590548,1
1222334595.0,28.810841,-81.720421,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222334596.0,28.844471,-81.780682,0,92.3773333333333,206.601379310345,98.9521428571429,52.9177777777778,26.8385824333333,29.2821522,25.2493439,19.5905512,1
1222334597.0,28.8124045,-81.676184,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222334598.0,28.9373754,-81.6719058,0,94.1,202.685862068966,97.875,52.6511111111111,28.7217847,30.5738943846154,26.4619423,20.5275588,1
1222334599.0,28.930122,-81.936889,0,93.6766666666667,202.967586206897,102.794137931034,54.7688888888889,26.7467192333333,29.3923885,25.3871392333333,19.3976375,1
1222334600.0,26.70404,-81.884562,3,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535,3
1222334601.0,26.605791,-81.859741,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334602.0,26.3433916,-81.748018,3,59.6914285714286,228.902857142857,113.91724137931,43.8433333333333,30.2467191333333,30.8438319333333,28.1246720333333,23.9020128888889,3
1222334603.0,26.61669,-81.726402,3,62.8496428571429,226.232857142857,112.002068965517,36.53,32.3779529333333,31.9186353666667,28.5472442,24.3858267,3
1222334604.0,26.6182411,-81.6849536,3,62.8496428571429,226.232857142857,112.002068965517,36.53,32.3779529333333,31.9186353666667,28.5472442,24.3858267,3
1222334605.0,26.6384721,-81.8740805,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334606.0,26.6386842,-81.8659947,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334607.0,26.57018,-81.749762,3,62.8496428571429,226.232857142857,112.002068965517,36.53,32.3779529333333,31.9186353666667,28.5472442,24.3858267,3
1222334608.0,26.60764,-81.625951,3,61.4514285714286,220.85,108.859310344828,36.0566666666667,31.8910762,31.9094487333333,28.7585301333333,24.3031496,3
1222334609.0,26.66152,-81.844581,3,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676,3
1222334610.0,26.6480177,-81.8511012,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334611.0,26.620231,-81.744632,3,62.8496428571429,226.232857142857,112.002068965517,36.53,32.3779529333333,31.9186353666667,28.5472442,24.3858267,3
1222334612.0,26.619241,-81.867842,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334613.0,26.68217,-81.888811,3,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535,3
1222334614.0,26.56643,-81.874432,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334615.0,26.61118,-81.867452,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334616.0,26.420193,-81.809579,3,60.1510714285714,232.443448275862,113.528965517241,42.5,30.8622048666667,31.1469816,28.4829398333333,24.4225724444444,3
1222334617.0,26.56909,-81.616552,3,61.4514285714286,220.85,108.859310344828,36.0566666666667,31.8910762,31.9094487333333,28.7585301333333,24.3031496,3
1222334618.0,26.6653568,-81.954611,3,68.3024137931035,234.74724137931,116.944827586207,48.865,34.2152228,34.3713909,30.7152232333333,26.1067368888889,3
1222334619.0,26.659601,-81.847032,3,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676,3
1222334620.0,26.677541,-81.806352,3,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676,3
1222334621.0,26.6130593,-81.8624317,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334622.0,26.39302,-81.812721,3,60.1510714285714,232.443448275862,113.528965517241,42.5,30.8622048666667,31.1469816,28.4829398333333,24.4225724444444,3
1222334623.0,26.6623273,-81.9540815,3,68.3024137931035,234.74724137931,116.944827586207,48.865,34.2152228,34.3713909,30.7152232333333,26.1067368888889,3
1222334624.0,26.4325922,-81.7832465,3,60.1510714285714,232.443448275862,113.528965517241,42.5,30.8622048666667,31.1469816,28.4829398333333,24.4225724444444,3
1222334625.0,26.6353794,-81.8619521,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334626.0,26.6027852,-81.8165439,3,64.8275862068966,232.699310344828,113.966551724138,37.9577777777778,31.6338584666667,31.9002625333333,28.4645670333333,24.2480315,3
1222334627.0,26.609608,-81.84384,3,64.8275862068966,232.699310344828,113.966551724138,37.9577777777778,31.6338584666667,31.9002625333333,28.4645670333333,24.2480315,3
1222334628.0,26.540941,-81.844232,3,60.8685714285714,232.641034482759,113.765862068966,38.7055555555556,29.8149606,30.3477688333333,27.7664043666667,23.3661418,3
1222334629.0,26.6161928,-81.9883929,3,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444,3
1222334630.0,26.6025308,-81.9426127,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334631.0,26.50322,-81.909412,3,65.0806896551724,231.920344827586,118.172413793103,40.2677777777778,29.6771651666667,31.0629921071429,27.9593176666667,23.84077,3
1222334632.0,26.50322,-81.909412,3,65.0806896551724,231.920344827586,118.172413793103,40.2677777777778,29.6771651666667,31.0629921071429,27.9593176666667,23.84077,3
1222334633.0,26.60932,-81.863842,3,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806,3
1222334634.0,26.670561,-81.820611,3,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676,3
1222334635.0,26.61681,-81.811444,3,64.8275862068966,232.699310344828,113.966551724138,37.9577777777778,31.6338584666667,31.9002625333333,28.4645670333333,24.2480315,3
1222334636.0,30.4434281,-84.2599181,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334637.0,30.4851935,-84.2893899,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334638.0,30.460368,-84.302951,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334639.0,30.4246017,-84.237779,2,100.691034482759,172.500689655172,94.4023333333333,93.4122222222222,26.3884513333333,30.0991040689655,25.0472438333333,16.917323,0
1222334640.0,30.4584483,-84.2951468,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334641.0,30.381731,-84.283701,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334642.0,30.3739633,-84.2939954,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334643.0,30.383086,-84.226194,2,100.691034482759,172.500689655172,94.4023333333333,93.4122222222222,26.3884513333333,30.0991040689655,25.0472438333333,16.917323,0
1222334644.0,30.458025,-84.22239,2,102.824137931034,166.148620689655,94.3216666666667,96.4822222222222,26.1955379666667,29.7414697,24.9186348666667,16.7795275,0
1222334645.0,30.4369186,-84.2910347,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334646.0,30.455203,-84.2973466,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334647.0,30.4514581,-84.2538286,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334648.0,30.463501,-84.133241,2,97.5214285714286,166.888275862069,93.6746666666667,91.9022222222222,26.2139106333333,29.1994749666667,24.6154856666667,16.7519684,0
1222334649.0,30.4759797,-84.3218268,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334650.0,30.4192365,-84.2939543,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334651.0,30.511561,-84.345902,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334652.0,30.436811,-84.122712,2,94.8785714285714,172.386896551724,95.055,90.2122222222222,25.2401575333333,28.7686669310345,24.055118,16.5314959,0
1222334653.0,30.4134894,-84.2238066,2,100.691034482759,172.500689655172,94.4023333333333,93.4122222222222,26.3884513333333,30.0991040689655,25.0472438333333,16.917323,0
1222334654.0,30.4469908,-84.3390453,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334655.0,30.437051,-84.515992,2,105.075862068966,168.381785714286,96.6793333333333,100.023333333333,25.3320208666667,29.2913384666667,24.2572178666667,16.1456692,0
1222334656.0,30.432244,-84.2570175,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334657.0,30.55844,-84.273633,2,103.833448275862,164.153793103448,93.003,101.102222222222,25.7821521333333,29.3648294666667,24.6062991333333,16.20078735,0
1222334658.0,30.4531734,-84.2658219,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334659.0,30.383331,-84.282597,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334660.0,30.418807,-84.3039147,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334661.0,30.461382,-84.287979,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334662.0,30.4263827,-84.3345406,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334663.0,30.4810936,-84.2935637,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334664.0,30.49428,-84.33961,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334665.0,30.47445,-84.210252,2,102.824137931034,166.148620689655,94.3216666666667,96.4822222222222,26.1955379666667,29.7414697,24.9186348666667,16.7795275,0
1222334666.0,30.3138,-84.247421,2,94.0410714285714,175.115862068966,97.1173333333333,92.5566666666667,25.5984252333333,29.3464568,24.5236222,16.8346459,0
1222334667.0,30.582071,-84.229052,2,103.31724137931,163.968275862069,92.6306666666667,99.9555555555556,25.9015748333333,29.0433071,24.4685039666667,16.4212599,0
1222334668.0,30.3986403,-84.2774631,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334669.0,30.4809466,-84.2958458,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334670.0,30.4795209,-84.2975021,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334671.0,30.4782165,-84.2939132,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334672.0,30.4717599,-84.2879528,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334673.0,30.458592,-84.362256,2,107.256896551724,169.695517241379,96.4886666666667,102.562222222222,26.7283463,30.8070866785714,25.5892389333333,16.64173235,0
1222334674.0,30.4494396,-84.2717045,2,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385,0
1222334675.0,30.5488716,-84.276697,2,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,0
1222334676.0,29.0328778,-82.6754943,0,93.3186206896552,219.374,107.244666666667,69.0622222222222,26.0944881333333,28.7585303333333,25.6791337142857,19.3425195,1
1222334677.0,30.455651,-83.425922,2,97.5475862068966,171.871724137931,88.983,77.8255555555556,28.6391075666667,31.5052497666667,27.0275588214286,18.4606303,0
1222334678.0,30.4704613,-83.417136,2,97.5475862068966,171.871724137931,88.983,77.8255555555556,28.6391075666667,31.5052497666667,27.0275588214286,18.4606303,0
1222334679.0,30.464876,-83.632533,0,98.3731034482759,167.6025,89.222,80.3377777777778,25.1299213666667,28.9055117666667,24.6348086551724,16.9724409,1
1222334680.0,30.4586379,-83.640953,0,98.3731034482759,167.6025,89.222,80.3377777777778,25.1299213666667,28.9055117666667,24.6348086551724,16.9724409,1
1222334681.0,27.448211,-82.591752,3,71.5162068965517,230.54,115.573448275862,58.746,31.3215223,33.4822155862069,29.0157480333333,23.8407701111111,3
1222334682.0,27.521336,-82.582456,3,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111,3
